[<aliyunsdkcore.client.AcsClient object at 0x109448978>]
{'id': '4b46a984-b5c0-48c6-8eb6-c3623ae89973', 'ip': '10.161.171.185', 'hostname': 'iZbp16j115h8aoxbs9q4k2Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '09282dde-e849-4e4b-a91a-c707efb705fa', 'ip': '10.161.160.245', 'hostname': 'iZbp16j115h8aoxbs9q4k1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'c28c9985-526e-4d21-b431-6e2a6c25b788', 'ip': '10.162.55.113', 'hostname': 'iZbp1aa0bofjfpyraud496Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'ad4ca01c-af16-45ee-84b2-65a4d5282eba', 'ip': '10.161.162.67', 'hostname': 'iZbp1aa0bofjfpyraud495Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'f55351a0-856d-49aa-9fd5-5d32434a0853', 'ip': '10.161.164.48', 'hostname': 'iZbp1aa0bofjfpyraud497Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '3e9f03db-cbd6-4a40-b9d4-1df1941e4b1e', 'ip': '10.252.222.41', 'hostname': 'iZbp1ewmie535i5v58kvv8Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.12.57', 'cpu_count': 4, 'memory': 16384}
{'id': '9d850283-c723-49c2-89fa-31ebc59a7243', 'ip': '10.46.66.173', 'hostname': 'kefu-ali-hangzhou-kefu-ecs-prod-statistic-es18', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 32768}
{'id': 'b75838bc-a7aa-4420-bb45-b2d494fca6af', 'ip': '10.46.66.139', 'hostname': 'kefu-ali-hangzhou-kefu-ecs-prod-statistic-es17', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 32768}
{'id': '108bab63-d59a-4493-87d4-49a502fc23e0', 'ip': '10.46.66.77', 'hostname': 'kefu-ali-hangzhou-kefu-ecs-prod-statistic-es16', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 32768}
{'id': 'ffe90e09-a905-4732-bc27-173cdea097dd', 'ip': '10.46.66.99', 'hostname': 'iZbp17hw1sj9syrx1qdgu3Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 32768}
{'id': 'cf0a3296-423f-4111-96b7-7a74a37cfc34', 'ip': '10.46.66.127', 'hostname': 'iZbp17hw1sj9syrx1qdgu4Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 32768}
{'id': 'db4883f2-260d-4ab5-886e-1cb2cf052419', 'ip': '10.46.65.37', 'hostname': 'iZbp1jc97shz65k9nizc00Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 32768}
{'id': '34ac58f3-b632-468f-ac7c-f5d986a4ab05', 'ip': '10.46.66.100', 'hostname': 'iZbp1jc97shz65k9nizbzyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 32768}
{'id': '82fa4947-b4e3-4680-b94b-3040e5068101', 'ip': '10.252.225.139', 'hostname': 'iZbp18trdebdj0mm5nkfp7Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.12.44', 'cpu_count': 2, 'memory': 8192}
{'id': 'c5f936e0-935d-4553-bbb9-89750271e223', 'ip': '10.252.221.137', 'hostname': 'iZbp18trdebdj0mm5nkfp8Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.1.46', 'cpu_count': 2, 'memory': 8192}
{'id': 'c6df77d1-cc68-4752-8f03-56b3dee90b08', 'ip': '10.161.163.83', 'hostname': 'iZbp1hltazrjisthgn5esvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '112.124.106.226', 'cpu_count': 2, 'memory': 4096}
{'id': '1503852b-2dbe-4f9c-8d9a-d21618381181', 'ip': '10.47.96.205', 'hostname': 'vip5-ali-hangzhou-app15', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '39407e1d-7b70-45a1-9752-d7ec87486a4b', 'ip': '10.28.153.102', 'hostname': 'vip5-ali-hangzhou-app14', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'a4910e50-b54d-4e6c-8023-f6b2f295df20', 'ip': '10.26.248.10', 'hostname': 'vip5-ali-hangzhou-app13', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'b8f860b3-3759-44fa-84d9-c1c6fc419fd6', 'ip': '10.28.153.86', 'hostname': 'vip5-ali-hangzhou-app12', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '89e6fcfb-37f2-48a7-b186-208d8dc270f7', 'ip': '10.26.95.20', 'hostname': 'vip5-ali-hangzhou-app10', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'f73d17bf-3d0a-4647-a5a7-fd210efc210b', 'ip': '10.28.152.224', 'hostname': 'vip5-ali-hangzhou-app9', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '78c25bd7-9a8b-40c7-b092-2eb1de853cbd', 'ip': '10.28.44.107', 'hostname': 'vip5-ali-hangzhou-codis-mi7', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '286c0b76-63e5-4d53-8b15-27a0e1373227', 'ip': '10.28.43.216', 'hostname': 'iZbp16fis7tzx4ikdwln7nZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '58b8d1b2-4e25-4ab8-b6e4-6564ca179afd', 'ip': '10.47.100.163', 'hostname': 'iZbp197erelk246apllf4bZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 16, 'memory': 32768}
{'id': '73c1d9a0-51a0-4c09-b147-4514bf2a7d59', 'ip': '10.25.11.79', 'hostname': 'iZbp197erelk246apllf4cZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 16, 'memory': 32768}
{'id': '1f921ec3-e3e9-46d0-a87c-7858949e56dd', 'ip': '10.252.222.155', 'hostname': 'iZbp1dygvja2gu8t35xjdeZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.9.177', 'cpu_count': 2, 'memory': 8192}
{'id': '785016c0-5050-47ea-93bf-90a756265dce', 'ip': '10.252.221.174', 'hostname': 'iZbp17ufaxqdj9bp3qm1hxZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.9.69', 'cpu_count': 2, 'memory': 8192}
{'id': 'b743a599-c40e-4129-a98c-c56156c1a84d', 'ip': '10.171.175.11', 'hostname': 'vip5-ali-hangzhou-ejabberd36', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 8192}
{'id': 'd433213f-935f-417d-b584-21a31d4358bb', 'ip': '10.171.169.215', 'hostname': 'vip5-ali-hangzhou-ejabberd35', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 8192}
{'id': '82d4fee5-2002-40ce-ba8a-b80870125149', 'ip': '10.171.176.22', 'hostname': 'vip5-ali-hangzhou-ejabberd34', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 8192}
